tchextid,stduuid,stdextid,groupid
tch_20200706-220859_58,c533878e-bfac-11ea-840b-0242ac110002,std_1594055933983_58,99f9f247-82e7-416e-817f-6d1f4a7ea4f4
tch_20200706-220859_60,22b906f4-bfad-11ea-94cc-0242ac110002,std_1594056090879_60,873bb403-7cef-4079-961a-18f057416228
tch_20200706-220859_63,dc4c80b4-bfad-11ea-94cc-0242ac110002,std_1594056402209_63,85e34b0a-c164-45d4-a59d-cb4618c66caf
tch_20200706-220859_62,db58aad9-bfad-11ea-840b-0242ac110002,std_1594056400626_62,f931c3d5-a1ae-4d59-a4a6-fc2fcb883f9a
tch_20200706-220859_61,26b90ae5-bfad-11ea-840b-0242ac110002,std_1594056097580_61,122d23d0-0246-49b9-b608-a9a9f7ba6562
tch_20200706-220859_60,13103d23-bfad-11ea-94cc-0242ac110002,std_1594056064544_60,873bb403-7cef-4079-961a-18f057416228
tch_20200706-220859_58,b47ef2f7-bfac-11ea-840b-0242ac110002,std_1594055905936_58,99f9f247-82e7-416e-817f-6d1f4a7ea4f4
tch_20200706-220859_61,16bfd71c-bfad-11ea-94cc-0242ac110002,std_1594056070792_61,122d23d0-0246-49b9-b608-a9a9f7ba6562
tch_20200706-220859_58,a60c383c-bfac-11ea-840b-0242ac110002,std_1594055881653_58,99f9f247-82e7-416e-817f-6d1f4a7ea4f4
tch_20200706-220859_62,bde61092-bfad-11ea-840b-0242ac110002,std_1594056351229_62,48ec723c-8bb1-4fc2-8bda-2eb906545844
tch_20200706-220859_63,be290ce5-bfad-11ea-840b-0242ac110002,std_1594056351672_63,cc3a452b-7bc9-4b4f-9167-411a7fc0948e
tch_20200706-220859_60,f3994699-bfac-11ea-840b-0242ac110002,std_1594056011826_60,b3347680-d780-46f0-857a-0730fd9b5d6d
tch_20200706-220859_64,261f1fad-bfae-11ea-840b-0242ac110002,std_1594056526090_64,9fc48574-b3ea-4b45-8317-3d10b5d7b169
tch_20200706-220859_62,aea5570b-bfad-11ea-94cc-0242ac110002,std_1594056325640_62,48ec723c-8bb1-4fc2-8bda-2eb906545844
tch_20200706-220859_63,ac5b6673-bfad-11ea-94cc-0242ac110002,std_1594056321756_63,cc3a452b-7bc9-4b4f-9167-411a7fc0948e
tch_20200706-220859_60,e3c65f0f-bfac-11ea-94cc-0242ac110002,std_1594055985248_60,b3347680-d780-46f0-857a-0730fd9b5d6d
tch_20200706-220859_61,f6ddc34e-bfac-11ea-840b-0242ac110002,std_1594056017314_61,a873d106-a406-419a-aeb5-4a80fea47d99
tch_20200706-220859_64,18652deb-bfae-11ea-840b-0242ac110002,std_1594056503070_64,9fc48574-b3ea-4b45-8317-3d10b5d7b169
tch_20200706-220859_62,9e3ff349-bfad-11ea-840b-0242ac110002,std_1594056298138_62,48ec723c-8bb1-4fc2-8bda-2eb906545844
tch_20200706-220859_63,9cdbcf5b-bfad-11ea-94cc-0242ac110002,std_1594056295781_63,cc3a452b-7bc9-4b4f-9167-411a7fc0948e
tch_20200706-220859_60,d3f17bd8-bfac-11ea-94cc-0242ac110002,std_1594055958726_60,b3347680-d780-46f0-857a-0730fd9b5d6d
tch_20200706-220859_61,e8c36122-bfac-11ea-94cc-0242ac110002,std_1594055993642_61,a873d106-a406-419a-aeb5-4a80fea47d99
tch_20200706-220859_64,090a35bf-bfae-11ea-94cc-0242ac110002,std_1594056477296_64,9fc48574-b3ea-4b45-8317-3d10b5d7b169
tch_20200706-220859_63,8d42bd96-bfad-11ea-94cc-0242ac110002,std_1594056269608_63,cc3a452b-7bc9-4b4f-9167-411a7fc0948e
tch_20200706-220859_62,8b8e2ee3-bfad-11ea-94cc-0242ac110002,std_1594056266767_62,48ec723c-8bb1-4fc2-8bda-2eb906545844
tch_20200706-220859_61,db08d343-bfac-11ea-94cc-0242ac110002,std_1594055970600_61,a873d106-a406-419a-aeb5-4a80fea47d99
tch_20200706-220859_60,c3ec3a46-bfac-11ea-94cc-0242ac110002,std_1594055931829_60,b3347680-d780-46f0-857a-0730fd9b5d6d
tch_20200706-220859_64,f8cb943c-bfad-11ea-94cc-0242ac110002,std_1594056450015_64,9fc48574-b3ea-4b45-8317-3d10b5d7b169
tch_20200706-220859_61,ccd19a02-bfac-11ea-840b-0242ac110002,std_1594055946716_61,a873d106-a406-419a-aeb5-4a80fea47d99
tch_20200706-220859_65,344679da-bfae-11ea-840b-0242ac110002,std_1594056549841_65,a81473b9-e0da-4bc3-9cfc-b6033a2b4a83
tch_20200706-220859_65,2608b219-bfae-11ea-840b-0242ac110002,std_1594056525948_65,a81473b9-e0da-4bc3-9cfc-b6033a2b4a83
tch_20200706-220859_65,174b589b-bfae-11ea-94cc-0242ac110002,std_1594056501189_65,a81473b9-e0da-4bc3-9cfc-b6033a2b4a83
tch_20200706-220859_65,080548c6-bfae-11ea-94cc-0242ac110002,std_1594056475585_65,a81473b9-e0da-4bc3-9cfc-b6033a2b4a83
tch_20200706-220859_63,6c984f73-bfad-11ea-94cc-0242ac110002,std_1594056214812_63,0578718c-ca6f-43b0-a92c-7b02990d13e0
tch_20200706-220859_62,6bd4b196-bfad-11ea-840b-0242ac110002,std_1594056213574_62,ba60cd7a-92bd-4200-b727-2cdaed395dac
tch_20200706-220859_64,dbe3d481-bfad-11ea-94cc-0242ac110002,std_1594056401535_64,2927a0c9-8ca4-4e3b-84fc-cd7e91bad885
tch_20200706-220859_63,5d18b950-bfad-11ea-840b-0242ac110002,std_1594056188829_63,0578718c-ca6f-43b0-a92c-7b02990d13e0
tch_20200706-220859_62,5c5b351f-bfad-11ea-94cc-0242ac110002,std_1594056187559_62,ba60cd7a-92bd-4200-b727-2cdaed395dac
tch_20200706-220859_64,cd05d419-bfad-11ea-94cc-0242ac110002,std_1594056376612_64,2927a0c9-8ca4-4e3b-84fc-cd7e91bad885
tch_20200706-220859_62,4b068fe7-bfad-11ea-94cc-0242ac110002,std_1594056158509_62,ba60cd7a-92bd-4200-b727-2cdaed395dac
tch_20200706-220859_63,4cbbb9b2-bfad-11ea-840b-0242ac110002,std_1594056161372_63,0578718c-ca6f-43b0-a92c-7b02990d13e0
tch_20200706-220859_64,bdd5204d-bfad-11ea-840b-0242ac110002,std_1594056351124_64,2927a0c9-8ca4-4e3b-84fc-cd7e91bad885
tch_20200706-220859_62,3ca53a3b-bfad-11ea-840b-0242ac110002,std_1594056134386_62,ba60cd7a-92bd-4200-b727-2cdaed395dac
tch_20200706-220859_63,3d1b7bf4-bfad-11ea-94cc-0242ac110002,std_1594056135139_63,0578718c-ca6f-43b0-a92c-7b02990d13e0
tch_20200706-220859_64,ad44b5d0-bfad-11ea-94cc-0242ac110002,std_1594056323327_64,2927a0c9-8ca4-4e3b-84fc-cd7e91bad885
tch_20200706-220859_65,e81a814b-bfad-11ea-840b-0242ac110002,std_1594056422047_65,7a9c1250-f097-4645-b5d9-75c71fde9c38
tch_20200706-220859_65,d74d5bdd-bfad-11ea-840b-0242ac110002,std_1594056393854_65,7a9c1250-f097-4645-b5d9-75c71fde9c38
tch_20200706-220859_65,c9844e02-bfad-11ea-840b-0242ac110002,std_1594056370730_65,7a9c1250-f097-4645-b5d9-75c71fde9c38
tch_20200706-220859_65,b9a69160-bfad-11ea-840b-0242ac110002,std_1594056344108_65,7a9c1250-f097-4645-b5d9-75c71fde9c38
tch_20200706-220859_62,1ab2bca4-bfad-11ea-94cc-0242ac110002,std_1594056077440_62,24ae4fdc-b68f-4641-8d37-f7dc53bb5dcc
tch_20200706-220859_64,8c2e4046-bfad-11ea-94cc-0242ac110002,std_1594056267789_64,549c5e51-6dc0-4e75-8715-58ab3093c1a9
tch_20200706-220859_66,52ed9d1d-bfae-11ea-840b-0242ac110002,std_1594056601248_66,3fe14862-7a26-4f13-bd0e-321c3450eeb7
tch_20200706-220859_63,1fbcddff-bfad-11ea-94cc-0242ac110002,std_1594056085853_63,65521596-39fe-4129-a5ee-6b537159cfc5
tch_20200706-220859_64,7d80510d-bfad-11ea-94cc-0242ac110002,std_1594056243198_64,549c5e51-6dc0-4e75-8715-58ab3093c1a9
tch_20200706-220859_62,0b8e6505-bfad-11ea-840b-0242ac110002,std_1594056052012_62,24ae4fdc-b68f-4641-8d37-f7dc53bb5dcc
tch_20200706-220859_66,41fe97e6-bfae-11ea-94cc-0242ac110002,std_1594056572853_66,3fe14862-7a26-4f13-bd0e-321c3450eeb7
tch_20200706-220859_63,1118b2cb-bfad-11ea-840b-0242ac110002,std_1594056061316_63,65521596-39fe-4129-a5ee-6b537159cfc5
tch_20200706-220859_64,6db001a1-bfad-11ea-840b-0242ac110002,std_1594056216656_64,549c5e51-6dc0-4e75-8715-58ab3093c1a9
tch_20200706-220859_62,fa3049c1-bfac-11ea-94cc-0242ac110002,std_1594056022869_62,24ae4fdc-b68f-4641-8d37-f7dc53bb5dcc
tch_20200706-220859_66,3226a777-bfae-11ea-840b-0242ac110002,std_1594056546205_66,3fe14862-7a26-4f13-bd0e-321c3450eeb7
tch_20200706-220859_63,01b46b48-bfad-11ea-840b-0242ac110002,std_1594056035495_63,65521596-39fe-4129-a5ee-6b537159cfc5
tch_20200706-220859_62,e86e3c35-bfac-11ea-840b-0242ac110002,std_1594055993065_62,24ae4fdc-b68f-4641-8d37-f7dc53bb5dcc
tch_20200706-220859_64,5ce59ac9-bfad-11ea-840b-0242ac110002,std_1594056188489_64,549c5e51-6dc0-4e75-8715-58ab3093c1a9
tch_20200706-220859_66,23488057-bfae-11ea-94cc-0242ac110002,std_1594056521321_66,3fe14862-7a26-4f13-bd0e-321c3450eeb7
tch_20200706-220859_63,f03449e0-bfac-11ea-840b-0242ac110002,std_1594056006119_63,65521596-39fe-4129-a5ee-6b537159cfc5
tch_20200706-220859_65,9aba761c-bfad-11ea-840b-0242ac110002,std_1594056292192_65,4361c0b5-839c-4fbe-a69e-b3ee9482a9a1
tch_20200706-220859_65,8b1d9385-bfad-11ea-840b-0242ac110002,std_1594056266010_65,4361c0b5-839c-4fbe-a69e-b3ee9482a9a1
tch_20200706-220859_65,7b0c6a37-bfad-11ea-840b-0242ac110002,std_1594056239072_65,4361c0b5-839c-4fbe-a69e-b3ee9482a9a1
tch_20200706-220859_67,636e293c-bfae-11ea-840b-0242ac110002,std_1594056628972_67,59b9f69a-c06e-4b0c-8cd2-032c6328a953
tch_20200706-220859_64,3a4d67a0-bfad-11ea-840b-0242ac110002,std_1594056130454_64,7bef16a1-6d5b-4d98-a4b2-e2c7a9f01d70
tch_20200706-220859_65,6b92c6ed-bfad-11ea-840b-0242ac110002,std_1594056213110_65,4361c0b5-839c-4fbe-a69e-b3ee9482a9a1
tch_20200706-220859_67,560cb755-bfae-11ea-840b-0242ac110002,std_1594056606491_67,59b9f69a-c06e-4b0c-8cd2-032c6328a953
tch_20200706-220859_66,01eaa1e3-bfae-11ea-94cc-0242ac110002,std_1594056465323_66,7a229512-ca74-4459-a8c8-4a03f0cfcf51
tch_20200706-220859_64,2c9597f1-bfad-11ea-840b-0242ac110002,std_1594056107421_64,7bef16a1-6d5b-4d98-a4b2-e2c7a9f01d70
tch_20200706-220859_66,f28aede9-bfad-11ea-94cc-0242ac110002,std_1594056439506_66,7a229512-ca74-4459-a8c8-4a03f0cfcf51
tch_20200706-220859_67,47c55297-bfae-11ea-840b-0242ac110002,std_1594056582521_67,59b9f69a-c06e-4b0c-8cd2-032c6328a953
tch_20200706-220859_64,1afc2156-bfad-11ea-94cc-0242ac110002,std_1594056077890_64,7bef16a1-6d5b-4d98-a4b2-e2c7a9f01d70
tch_20200706-220859_66,e1c0123a-bfad-11ea-94cc-0242ac110002,std_1594056411384_66,7a229512-ca74-4459-a8c8-4a03f0cfcf51
tch_20200706-220859_67,353f8060-bfae-11ea-94cc-0242ac110002,std_1594056551456_67,59b9f69a-c06e-4b0c-8cd2-032c6328a953
tch_20200706-220859_64,0bb57496-bfad-11ea-94cc-0242ac110002,std_1594056052272_64,7bef16a1-6d5b-4d98-a4b2-e2c7a9f01d70
tch_20200706-220859_66,d15d6e5e-bfad-11ea-94cc-0242ac110002,std_1594056383873_66,7a229512-ca74-4459-a8c8-4a03f0cfcf51
tch_20200706-220859_68,70f57380-bfae-11ea-840b-0242ac110002,std_1594056651642_68,e8a6f213-2f2d-45b9-a804-aed0ed11b65e
tch_20200706-220859_68,6217730f-bfae-11ea-94cc-0242ac110002,std_1594056626696_68,e8a6f213-2f2d-45b9-a804-aed0ed11b65e
tch_20200706-220859_65,4b60be0f-bfad-11ea-94cc-0242ac110002,std_1594056159040_65,21908c9d-cadb-48f6-9233-d69e988c09ed
tch_20200706-220859_68,53b5ced3-bfae-11ea-94cc-0242ac110002,std_1594056602559_68,e8a6f213-2f2d-45b9-a804-aed0ed11b65e
tch_20200706-220859_65,3cdb8c14-bfad-11ea-840b-0242ac110002,std_1594056134739_65,21908c9d-cadb-48f6-9233-d69e988c09ed
tch_20200706-220859_68,420c04af-bfae-11ea-94cc-0242ac110002,std_1594056572898_68,e8a6f213-2f2d-45b9-a804-aed0ed11b65e
tch_20200706-220859_65,2d0ff798-bfad-11ea-94cc-0242ac110002,std_1594056108237_65,21908c9d-cadb-48f6-9233-d69e988c09ed
tch_20200706-220859_67,14cc0133-bfae-11ea-94cc-0242ac110002,std_1594056497017_67,e605747f-7253-419c-8c00-cea9789ff7a4
tch_20200706-220859_66,b01bf0de-bfad-11ea-94cc-0242ac110002,std_1594056328074_66,66971f2a-90e5-458a-a175-6c4b76ddafc1
tch_20200706-220859_65,1e7c958e-bfad-11ea-840b-0242ac110002,std_1594056083772_65,21908c9d-cadb-48f6-9233-d69e988c09ed
tch_20200706-220859_67,02997f1f-bfae-11ea-840b-0242ac110002,std_1594056466487_67,e605747f-7253-419c-8c00-cea9789ff7a4
tch_20200706-220859_66,9dd571dd-bfad-11ea-840b-0242ac110002,std_1594056297458_66,66971f2a-90e5-458a-a175-6c4b76ddafc1
tch_20200706-220859_67,f268e741-bfad-11ea-94cc-0242ac110002,std_1594056439291_67,e605747f-7253-419c-8c00-cea9789ff7a4
tch_20200706-220859_66,8df5e093-bfad-11ea-840b-0242ac110002,std_1594056270801_66,66971f2a-90e5-458a-a175-6c4b76ddafc1
tch_20200706-220859_67,e4801d2f-bfad-11ea-840b-0242ac110002,std_1594056415999_67,e605747f-7253-419c-8c00-cea9789ff7a4
tch_20200706-220859_66,7e35e547-bfad-11ea-94cc-0242ac110002,std_1594056244386_66,66971f2a-90e5-458a-a175-6c4b76ddafc1
tch_20200706-220859_68,20ee8ae0-bfae-11ea-840b-0242ac110002,std_1594056517373_68,204d40b7-e65f-46d0-9d08-30865ffc829e
tch_20200706-220859_69,89309b57-bfae-11ea-94cc-0242ac110002,std_1594056692303_69,c106b13e-4716-4b8f-9693-39c2d815d76a
tch_20200706-220859_68,1340f473-bfae-11ea-840b-0242ac110002,std_1594056494427_68,204d40b7-e65f-46d0-9d08-30865ffc829e
tch_20200706-220859_69,78ddadf3-bfae-11ea-94cc-0242ac110002,std_1594056664899_69,c106b13e-4716-4b8f-9693-39c2d815d76a
tch_20200706-220859_68,029475f2-bfae-11ea-94cc-0242ac110002,std_1594056466465_68,204d40b7-e65f-46d0-9d08-30865ffc829e
tch_20200706-220859_69,68f6a2b8-bfae-11ea-840b-0242ac110002,std_1594056638217_69,c106b13e-4716-4b8f-9693-39c2d815d76a
tch_20200706-220859_68,f0373a2a-bfad-11ea-94cc-0242ac110002,std_1594056435622_68,204d40b7-e65f-46d0-9d08-30865ffc829e
tch_20200706-220859_69,58eb465c-bfae-11ea-840b-0242ac110002,std_1594056611339_69,c106b13e-4716-4b8f-9693-39c2d815d76a
tch_20200706-220859_67,c5a9d301-bfad-11ea-94cc-0242ac110002,std_1594056364237_67,ef19ef23-068b-4797-9f32-d4cd75685208
tch_20200706-220859_70,94915b56-bfae-11ea-94cc-0242ac110002,std_1594056711378_70,7ff18fcc-947f-437f-8c4e-4d1cd881462b
tch_20200706-220859_66,5b7038e4-bfad-11ea-94cc-0242ac110002,std_1594056186058_66,a35ba108-b1ed-48a8-81b2-b356cffa8c6b
tch_20200706-220859_67,b5df7819-bfad-11ea-94cc-0242ac110002,std_1594056337775_67,ef19ef23-068b-4797-9f32-d4cd75685208
tch_20200706-220859_70,831976a1-bfae-11ea-840b-0242ac110002,std_1594056682062_70,7ff18fcc-947f-437f-8c4e-4d1cd881462b
tch_20200706-220859_66,4b233fbc-bfad-11ea-840b-0242ac110002,std_1594056158700_66,a35ba108-b1ed-48a8-81b2-b356cffa8c6b
tch_20200706-220859_67,a3985c50-bfad-11ea-94cc-0242ac110002,std_1594056307079_67,ef19ef23-068b-4797-9f32-d4cd75685208
tch_20200706-220859_70,7086abb5-bfae-11ea-94cc-0242ac110002,std_1594056650914_70,7ff18fcc-947f-437f-8c4e-4d1cd881462b
tch_20200706-220859_66,3c126fa2-bfad-11ea-94cc-0242ac110002,std_1594056133390_66,a35ba108-b1ed-48a8-81b2-b356cffa8c6b
tch_20200706-220859_70,5e49a1d5-bfae-11ea-840b-0242ac110002,std_1594056620317_70,7ff18fcc-947f-437f-8c4e-4d1cd881462b
tch_20200706-220859_68,d06b1f21-bfad-11ea-840b-0242ac110002,std_1594056382278_68,cbd3a449-b86b-4840-b008-31021837eed4
tch_20200706-220859_67,94baf8ec-bfad-11ea-840b-0242ac110002,std_1594056282165_67,ef19ef23-068b-4797-9f32-d4cd75685208
tch_20200706-220859_69,357339fc-bfae-11ea-840b-0242ac110002,std_1594056551772_69,f6d0922b-b0d5-4c06-9715-c938cb1dbfa1
tch_20200706-220859_66,2bed97e1-bfad-11ea-840b-0242ac110002,std_1594056106336_66,a35ba108-b1ed-48a8-81b2-b356cffa8c6b
tch_20200706-220859_69,25930bfc-bfae-11ea-840b-0242ac110002,std_1594056525161_69,f6d0922b-b0d5-4c06-9715-c938cb1dbfa1
tch_20200706-220859_68,c04cfe73-bfad-11ea-94cc-0242ac110002,std_1594056355266_68,cbd3a449-b86b-4840-b008-31021837eed4
tch_20200706-220859_68,afb3443a-bfad-11ea-94cc-0242ac110002,std_1594056327391_68,cbd3a449-b86b-4840-b008-31021837eed4
tch_20200706-220859_69,15720513-bfae-11ea-840b-0242ac110002,std_1594056498084_69,f6d0922b-b0d5-4c06-9715-c938cb1dbfa1
tch_20200706-220859_71,a46f3f1c-bfae-11ea-94cc-0242ac110002,std_1594056737992_71,bdc35402-200f-4d26-b0fd-1a08463018ec
tch_20200706-220859_69,0561c660-bfae-11ea-840b-0242ac110002,std_1594056471129_69,f6d0922b-b0d5-4c06-9715-c938cb1dbfa1
tch_20200706-220859_68,a0b70e78-bfad-11ea-94cc-0242ac110002,std_1594056302273_68,cbd3a449-b86b-4840-b008-31021837eed4
tch_20200706-220859_71,95e181ef-bfae-11ea-94cc-0242ac110002,std_1594056713586_71,bdc35402-200f-4d26-b0fd-1a08463018ec
tch_20200706-220859_67,75179b15-bfad-11ea-94cc-0242ac110002,std_1594056229079_67,062765a9-dca7-4120-bfaa-22cb88a0921c
tch_20200706-220859_72,aacd0966-bfae-11ea-94cc-0242ac110002,std_1594056748684_72,b0fb4dce-b1b7-46cf-a8e0-a36474e66093
tch_20200706-220859_71,86bab8d7-bfae-11ea-840b-0242ac110002,std_1594056688180_71,bdc35402-200f-4d26-b0fd-1a08463018ec
tch_20200706-220859_70,3d67351a-bfae-11ea-94cc-0242ac110002,std_1594056565147_70,2408707d-f2cf-4de9-9760-508e20a6a3e5
tch_20200706-220859_67,643d7c74-bfad-11ea-840b-0242ac110002,std_1594056200822_67,062765a9-dca7-4120-bfaa-22cb88a0921c
tch_20200706-220859_71,76a8f3d0-bfae-11ea-94cc-0242ac110002,std_1594056661215_71,bdc35402-200f-4d26-b0fd-1a08463018ec
tch_20200706-220859_72,984ae023-bfae-11ea-840b-0242ac110002,std_1594056717625_72,b0fb4dce-b1b7-46cf-a8e0-a36474e66093
tch_20200706-220859_70,2c9f3efe-bfae-11ea-840b-0242ac110002,std_1594056537006_70,2408707d-f2cf-4de9-9760-508e20a6a3e5
tch_20200706-220859_67,539803c3-bfad-11ea-840b-0242ac110002,std_1594056172884_67,062765a9-dca7-4120-bfaa-22cb88a0921c
tch_20200706-220859_72,89c86e48-bfae-11ea-94cc-0242ac110002,std_1594056693291_72,b0fb4dce-b1b7-46cf-a8e0-a36474e66093
tch_20200706-220859_70,1cb9e1df-bfae-11ea-840b-0242ac110002,std_1594056510337_70,2408707d-f2cf-4de9-9760-508e20a6a3e5
tch_20200706-220859_67,43a42660-bfad-11ea-94cc-0242ac110002,std_1594056146118_67,062765a9-dca7-4120-bfaa-22cb88a0921c
tch_20200706-220859_72,7cd6ade4-bfae-11ea-840b-0242ac110002,std_1594056671594_72,b0fb4dce-b1b7-46cf-a8e0-a36474e66093
tch_20200706-220859_68,7f734726-bfad-11ea-840b-0242ac110002,std_1594056246362_68,8cea5778-9fea-41c0-885e-53d29f451b74
tch_20200706-220859_69,e429bfc7-bfad-11ea-94cc-0242ac110002,std_1594056415443_69,e149208c-5665-464b-8fac-7654710d4c82
tch_20200706-220859_70,0adc368a-bfae-11ea-840b-0242ac110002,std_1594056480357_70,2408707d-f2cf-4de9-9760-508e20a6a3e5
tch_20200706-220859_69,d566c1ef-bfad-11ea-840b-0242ac110002,std_1594056390660_69,e149208c-5665-464b-8fac-7654710d4c82
tch_20200706-220859_68,712e2bb9-bfad-11ea-840b-0242ac110002,std_1594056222507_68,8cea5778-9fea-41c0-885e-53d29f451b74
tch_20200706-220859_68,6115d6a7-bfad-11ea-840b-0242ac110002,std_1594056195526_68,8cea5778-9fea-41c0-885e-53d29f451b74
tch_20200706-220859_69,c38ee2de-bfad-11ea-840b-0242ac110002,std_1594056360730_69,e149208c-5665-464b-8fac-7654710d4c82
tch_20200706-220859_71,587f8bb1-bfae-11ea-94cc-0242ac110002,std_1594056610581_71,566065c5-494e-4795-a1f0-a4113f254c39
tch_20200706-220859_68,509b16db-bfad-11ea-840b-0242ac110002,std_1594056167843_68,8cea5778-9fea-41c0-885e-53d29f451b74
tch_20200706-220859_69,b2d348e5-bfad-11ea-94cc-0242ac110002,std_1594056332637_69,e149208c-5665-464b-8fac-7654710d4c82
tch_20200706-220859_71,49603deb-bfae-11ea-840b-0242ac110002,std_1594056585246_71,566065c5-494e-4795-a1f0-a4113f254c39
tch_20200706-220859_71,3a669fb4-bfae-11ea-94cc-0242ac110002,std_1594056560104_71,566065c5-494e-4795-a1f0-a4113f254c39
tch_20200706-220859_70,eaa9b891-bfad-11ea-840b-0242ac110002,std_1594056426325_70,5599596d-e77f-4a7c-b334-a9aabc4d9f25
tch_20200706-220859_72,5fd74795-bfae-11ea-94cc-0242ac110002,std_1594056622913_72,3d935a76-359b-40c5-9591-e94470fcac13
tch_20200706-220859_71,2aa03b22-bfae-11ea-94cc-0242ac110002,std_1594056533659_71,566065c5-494e-4795-a1f0-a4113f254c39
tch_20200706-220859_72,4f287f0c-bfae-11ea-94cc-0242ac110002,std_1594056594934_72,3d935a76-359b-40c5-9591-e94470fcac13
tch_20200706-220859_70,d8d5f7ad-bfad-11ea-94cc-0242ac110002,std_1594056396424_70,5599596d-e77f-4a7c-b334-a9aabc4d9f25
tch_20200706-220859_70,c891ff60-bfad-11ea-840b-0242ac110002,std_1594056369140_70,5599596d-e77f-4a7c-b334-a9aabc4d9f25
tch_20200706-220859_72,3f172efd-bfae-11ea-840b-0242ac110002,std_1594056567972_72,3d935a76-359b-40c5-9591-e94470fcac13
tch_20200706-220859_73,ca7ff71f-bfae-11ea-94cc-0242ac110002,std_1594056801834_73,90f99453-b781-4d65-bfe5-2aa04df09fea
tch_20200706-220859_69,913469c9-bfad-11ea-840b-0242ac110002,std_1594056276262_69,b9cb8683-26bb-4b8b-ab5a-c3734ea47a77
tch_20200706-220859_72,2ea56f3c-bfae-11ea-94cc-0242ac110002,std_1594056540399_72,3d935a76-359b-40c5-9591-e94470fcac13
tch_20200706-220859_70,b8cf925f-bfad-11ea-94cc-0242ac110002,std_1594056342688_70,5599596d-e77f-4a7c-b334-a9aabc4d9f25
tch_20200706-220859_69,82245d50-bfad-11ea-840b-0242ac110002,std_1594056250981_69,b9cb8683-26bb-4b8b-ab5a-c3734ea47a77
tch_20200706-220859_73,b9129a24-bfae-11ea-840b-0242ac110002,std_1594056772612_73,90f99453-b781-4d65-bfe5-2aa04df09fea
tch_20200706-220859_69,72db3f67-bfad-11ea-94cc-0242ac110002,std_1594056225331_69,b9cb8683-26bb-4b8b-ab5a-c3734ea47a77
tch_20200706-220859_73,a721db76-bfae-11ea-94cc-0242ac110002,std_1594056742516_73,90f99453-b781-4d65-bfe5-2aa04df09fea
tch_20200706-220859_71,0b83c0e1-bfae-11ea-840b-0242ac110002,std_1594056481453_71,5c9e2ba6-ddd8-4ead-aeb9-f849e76f97f2
tch_20200706-220859_69,632c8214-bfad-11ea-94cc-0242ac110002,std_1594056199022_69,b9cb8683-26bb-4b8b-ab5a-c3734ea47a77
tch_20200706-220859_73,967f9666-bfae-11ea-94cc-0242ac110002,std_1594056714594_73,90f99453-b781-4d65-bfe5-2aa04df09fea
tch_20200706-220859_71,faac3a8d-bfad-11ea-840b-0242ac110002,std_1594056453191_71,5c9e2ba6-ddd8-4ead-aeb9-f849e76f97f2
tch_20200706-220859_74,d67d45a6-bfae-11ea-840b-0242ac110002,std_1594056821994_74,1ee7b792-58e9-4138-81fa-fae80a6c6638
tch_20200706-220859_71,eca47678-bfad-11ea-840b-0242ac110002,std_1594056429672_71,5c9e2ba6-ddd8-4ead-aeb9-f849e76f97f2
tch_20200706-220859_74,c46b9146-bfae-11ea-94cc-0242ac110002,std_1594056791672_74,1ee7b792-58e9-4138-81fa-fae80a6c6638
tch_20200706-220859_70,9a0d1fd6-bfad-11ea-94cc-0242ac110002,std_1594056291088_70,84587813-7b59-44e2-9ecc-6cec3388eeb0
tch_20200706-220859_72,0e9bfd89-bfae-11ea-840b-0242ac110002,std_1594056486646_72,e3d07d4f-846d-4526-9d33-8632082ee4fe
tch_20200706-220859_71,dbe3865d-bfad-11ea-94cc-0242ac110002,std_1594056401534_71,5c9e2ba6-ddd8-4ead-aeb9-f849e76f97f2
tch_20200706-220859_74,b5a1b620-bfae-11ea-94cc-0242ac110002,std_1594056766865_74,1ee7b792-58e9-4138-81fa-fae80a6c6638
tch_20200706-220859_70,8af23d5f-bfad-11ea-840b-0242ac110002,std_1594056265682_70,84587813-7b59-44e2-9ecc-6cec3388eeb0
tch_20200706-220859_72,fcc1d4e7-bfad-11ea-94cc-0242ac110002,std_1594056456658_72,e3d07d4f-846d-4526-9d33-8632082ee4fe
tch_20200706-220859_74,a343ddf1-bfae-11ea-840b-0242ac110002,std_1594056736015_74,1ee7b792-58e9-4138-81fa-fae80a6c6638
tch_20200706-220859_70,7b5819ce-bfad-11ea-94cc-0242ac110002,std_1594056239572_70,84587813-7b59-44e2-9ecc-6cec3388eeb0
tch_20200706-220859_73,789078a3-bfae-11ea-94cc-0242ac110002,std_1594056664398_73,3450cc7e-7890-48ee-97b2-8a46642e694e
tch_20200706-220859_72,ece5ec6a-bfad-11ea-94cc-0242ac110002,std_1594056430062_72,e3d07d4f-846d-4526-9d33-8632082ee4fe
tch_20200706-220859_70,6d446eb4-bfad-11ea-94cc-0242ac110002,std_1594056215937_70,84587813-7b59-44e2-9ecc-6cec3388eeb0
tch_20200706-220859_72,dcc90375-bfad-11ea-840b-0242ac110002,std_1594056403022_72,e3d07d4f-846d-4526-9d33-8632082ee4fe
tch_20200706-220859_73,6adb8f5c-bfae-11ea-94cc-0242ac110002,std_1594056641422_73,3450cc7e-7890-48ee-97b2-8a46642e694e
tch_20200706-220859_73,5c1005b2-bfae-11ea-840b-0242ac110002,std_1594056616588_73,3450cc7e-7890-48ee-97b2-8a46642e694e
